Date,Open,High,Low,Close,Volume,SMA_20,RSI_14,EMA_10
2020-10-26,111.29323786895584,113.77271265873236,110.19016006999519,112.30845642089844,111850700.0,114.163671875,47.576453926891,113.87122471524017
2020-10-27,112.73797527774974,114.48532208435297,111.81061590078274,113.82152557373047,92276800.0,114.28618087768555,50.59412430360444,113.86218850769295
2020-10-28,112.30845745645568,112.67939969232735,108.45257819271723,108.5501937866211,143937800.0,114.06117362976075,41.60806666209417,112.89637128567989
2020-10-29,109.69231303804945,114.14364940384144,109.52635834556952,112.57201385498047,146129200.0,113.98942413330079,49.04423795724702,112.8373972073709
2020-10-30,108.41354917909985,109.32138850953525,105.1531416048526,106.26597595214844,190272600.0,113.78638153076172,40.364366483485995,111.64259334278499
2020-11-02,106.51000254927477,108.04259049320906,104.76265582569741,106.1781005859375,122866900.0,113.40909194946289,40.25744456034005,110.64904920517635
2020-11-03,107.04690696366637,108.83329409212905,106.13906770760467,107.80831909179688,107624400.0,113.27633361816406,43.26019877515403,110.13255282092554
2020-11-04,111.42014229787765,112.83558707769674,109.67279555013029,112.2108383178711,138235500.0,113.26998863220214,50.4964329021685,110.51042291127928
2020-11-05,115.13935243550637,116.76956346695528,114.08509354419144,116.19361877441406,126387100.0,113.46815071105956,55.96745397050592,111.54373125003106
2020-11-06,115.6998059462053,116.56031568011555,113.55830105991429,116.06161499023438,114457900.0,113.56209564208984,55.74754530678864,112.36516465734076
2020-11-09,117.83151329552524,119.28851498096145,113.4800620542651,113.74407958984375,154515300.0,113.17751770019531,51.892445672274725,112.61587646325039
2020-11-10,112.99115812331121,114.98597593271168,111.60259823184701,113.40185546875,138023400.0,112.9368953704834,51.327985889889824,112.7587817369776
2020-11-11,114.5948179100593,116.98077878862294,113.86142673639229,116.84387969970703,112295000.0,112.86398200988769,56.45807046716792,113.50152682111022
2020-11-12,116.97103068156063,117.8608749502344,115.94427983418694,116.57010650634766,103162300.0,112.80080795288086,55.95290975710518,114.0594504002443
2020-11-13,116.79500987439638,117.01991235865556,115.25977774017278,116.6189956665039,81581900.0,112.82256546020508,56.028572214043,114.52482226683696
2020-11-16,116.2865036361308,118.31066299322224,115.53355864107166,117.63594818115234,91183000.0,113.04354743957519,57.657899733979114,115.09048152398522
2020-11-17,116.90257703096904,117.9977699386985,116.32563865812543,116.7461166381836,74271000.0,113.145361328125,55.71261501865128,115.39150609020311
2020-11-18,115.98337929521392,117.16658292087014,115.38688716304424,115.41622161865234,76322100.0,113.21191749572753,52.843110107058365,115.39599982264842
2020-11-19,114.98595232862463,116.4234002030262,114.22322671211131,116.01270294189453,74113000.0,113.36296348571777,53.98780707996917,115.50812766251136
2020-11-20,116.01271532465954,116.13983378749967,114.6926125812959,114.74150085449219,73604300.0,113.485103225708,51.13877007987069,115.36874097014423
2020-11-23,114.58504765393947,115.01530623548138,111.23100475073055,111.32878875732422,127959300.0,113.4361198425293,44.36929940441266,114.63420420417695
2020-11-24,111.38746829481333,113.28450195004916,110.09669251350901,112.61956024169922,113874200.0,113.37602157592774,47.21537397761733,114.26790530190827
2020-11-25,112.99115164697129,114.16457469823683,112.61956196106514,113.46051788330078,76499200.0,113.62153778076171,49.044453761740655,114.12110758943419
2020-11-27,113.9885562291221,114.88818103212508,113.64630847367984,114.00811004638672,46691300.0,113.69334259033204,50.253262500597465,114.10056258160738
2020-11-30,114.37970265524602,118.29112272745515,114.22324227134564,116.41364288330078,169410200.0,114.20072593688965,55.27293391719289,114.52112263646072
2020-12-01,118.33023398098608,120.73575635202906,117.35237899468692,120.00236511230469,127728200.0,114.89193916320801,61.51236694265684,115.51771217752325
2020-12-02,119.31785408740221,120.63796419810457,118.21288071326836,120.35438537597656,89004200.0,115.519242477417,62.07129414067448,116.39710730451476
2020-12-03,120.7846260258979,121.03887037210914,119.50363857844182,120.21747589111328,78967600.0,115.9195743560791,61.69602592154493,117.0917197748054
2020-12-04,119.88502578525937,120.13927018325414,118.8289405570736,119.54277801513672,78260400.0,116.08703231811523,59.778006913040784,117.53736672759291
2020-12-07,119.60144600465969,121.81140045533569,119.54277709036162,121.00955963134766,86712000.0,116.3344295501709,62.506907873084316,118.16867452827559
2020-12-08,121.61583717242658,122.21232935917001,120.36417642191368,121.6256103515625,82225500.0,116.72850608825684,63.62321624135039,118.79720831432775
2020-12-09,121.77227679520645,123.1608290458489,118.32044998517725,119.08317565917969,115089200.0,117.01257209777832,56.1879862249687,118.8492023770281
2020-12-10,117.83152836820533,121.12690242824526,117.4892806077719,120.51084899902344,81312200.0,117.19592056274413,59.07986182799048,119.15131994466363
2020-12-11,119.71879545681566,120.04148941756002,117.88043062727799,119.6992416381836,86939800.0,117.35237731933594,56.78517627670453,119.25094207075817
2020-12-14,119.88501642677728,120.61840764569368,118.84849255805,119.08317565917969,79184500.0,117.47558631896973,55.03770533978236,119.22043908683482
2020-12-15,121.58648808049752,125.06765698112699,121.3811394241266,125.048095703125,157243700.0,117.84619369506837,65.96024237313478,120.2800130170694
2020-12-16,124.58850113943829,125.5272335235299,123.7573184744002,124.9796371459961,98208600.0,118.25786972045898,65.76278966962124,121.1344901314197
2020-12-17,126.04550545777673,126.71045462679722,125.20454954809055,125.84993743896484,94359800.0,118.77955551147461,67.11070161532807,121.991844187337
2020-12-18,126.10417951258235,126.2410786072222,123.32706760608566,123.85511016845703,192541500.0,119.17167587280274,61.166448843762666,122.33061982026791
2020-12-21,122.25143649004798,125.46858053721267,120.71620434211269,125.39035034179688,121251600.0,119.70411834716796,63.82229102085324,122.8869344605459
2020-12-22,128.6954781848822,131.43347476564324,126.77887610208518,128.95950317382812,168904800.0,120.58565406799316,69.11123746051763,123.99103786296085
2020-12-23,129.23331370225134,129.49732379557145,127.88386909730784,128.0598907470703,88223700.0,121.35767059326172,66.47338274418533,124.7308292964353
2020-12-24,128.41193131877873,130.50454051249665,128.1968020157988,129.0475311279297,54930100.0,122.13702125549317,67.92099154570272,125.51568417488883
2020-12-28,131.0227740686404,134.29857879724767,130.5533930071153,133.66297912597656,124486200.0,123.11976470947266,73.64742527622818,126.99701052963205
2020-12-29,134.99290309889795,135.71650634261294,131.36505401704343,131.88331604003906,121047300.0,123.89324836730957,68.56496301233881,127.88542971334242
2020-12-30,132.57758472850526,132.97850886568028,130.44585303687674,130.75877380371094,96452100.0,124.43106880187989,65.48949713611822,128.40785591159124
2020-12-31,131.11078939653768,131.75617722441675,128.8030511896917,129.75157165527344,99116600.0,124.90092811584472,62.77361234554617,128.652167864988
2021-01-04,130.56319677250616,130.6512001367724,123.95289523825686,126.5442123413086,143301900.0,125.21726493835449,54.95763363822117,128.26890322431902
2021-01-05,126.03571704206242,128.8226094660816,125.58589722438096,128.1087646484375,97664900.0,125.64556427001953,57.72290968129041,128.23978711961328
2021-01-06,124.89164039803205,128.14789930215,123.5813108332451,123.79644012451172,155088000.0,125.78490829467773,48.82538846880691,127.43190584777663
2021-01-07,125.51746094781775,128.7150507858994,125.02853347683387,128.02076721191406,109578200.0,126.10466613769532,55.98305554304822,127.53897155034707
2021-01-08,129.49735301668466,129.69293598741686,127.34607462660249,129.1257781982422,105158200.0,126.60679626464844,57.65163661167426,127.82748184996437
2021-01-11,126.32908963536809,127.2873833559887,125.65436729910552,126.12373352050781,100384500.0,126.88744049072265,51.89596209416402,127.51770942642682
2021-01-12,125.65437152449397,126.81802139910498,124.05068986996612,125.9477310180664,91951100.0,127.19986495971679,51.57089305088217,127.23225880672493
2021-01-13,125.90858889286139,128.5390209056387,125.64457881847297,127.99142456054688,88636800.0,127.64527740478516,55.088754704198585,127.37028894378346
2021-01-14,127.90345103718111,128.0990190744919,125.90861826231031,126.05530548095703,90221800.0,127.69563789367676,51.28784361665962,127.13120104145139
2021-01-15,125.92819058700964,127.33630445256372,124.18760953677922,124.32450866699219,111598500.0,127.66288146972656,48.093305401769804,126.62089333700426
2021-01-19,124.95030318234187,125.85971603644006,124.1289086128148,124.99919891357422,90757300.0,127.62034454345704,49.41597110753484,126.32603980547152
2021-01-20,125.81081955583028,129.55600574850897,125.70325491611274,129.10618591308594,104319500.0,127.88289833068848,56.656271229601764,126.83152091594687
2021-01-21,130.83699752771275,136.57700140751876,130.63164141951881,133.83900451660156,120150900.0,128.30533103942872,63.19420567259498,128.10560884333864
2021-01-22,133.26207173690767,136.75302107945785,132.0299798682395,135.99029541015625,114459400.0,128.65687065124513,65.72499384287664,129.53918821912367
2021-01-25,139.90170732873602,141.87696347838846,133.51630112169943,139.75502014160156,157611700.0,129.24162712097169,69.65702164283451,131.39661220502873
2021-01-26,140.41998943906498,141.10448498155603,138.23936196107263,139.98973083496094,98390600.0,129.78873710632325,69.88894757243125,132.95899741047094
2021-01-27,140.25371891703733,141.10446281272274,137.3006079089825,138.9140625,140843800.0,130.05129127502443,67.34828025843285,134.04173651765805
2021-01-28,136.4303646476885,138.84566823786534,133.67280576171694,134.05416870117188,142621100.0,130.15983390808105,57.22624932077919,134.04399691466057
2021-01-29,132.822059963538,133.71191168514858,127.3265190787023,129.0377655029297,177523800.0,130.073783493042,49.03423190159788,133.1337730216186
2021-02-01,130.7881317015279,132.38204043638706,128.0305729028797,131.16949462890625,106239800.0,130.14467964172363,52.167807245314265,132.7766314956709
2021-02-02,132.72424395973647,133.29140160318417,131.6290512252896,132.00064086914062,83305400.0,130.41750106811523,53.37157423552391,132.6355422908472
2021-02-03,132.75356496632725,132.76335306388887,130.65118307208098,130.973876953125,89880900.0,130.5607566833496,51.64252467646337,132.33342132035227
2021-02-04,133.28164524703553,134.357276841014,131.60950655954667,134.34750366210938,84183100.0,131.0883098602295,56.61577566637658,132.69961810976267
2021-02-05,134.50908231283685,134.57762667448057,133.04989583580434,133.9312744140625,75693800.0,131.38383522033692,55.852572451769525,132.92355561963535
2021-02-08,133.2163829876538,134.12715483434243,132.12934139571024,134.07818603515625,71297200.0,131.6314556121826,56.07763162501023,133.13348842245733
2021-02-09,133.79419141675652,135.0281395487588,133.0401286062898,133.19680786132812,76774200.0,131.98510932922363,54.289505985895445,133.14500104770656
2021-02-10,133.65705051910336,134.156511268981,131.62007133888633,132.589599609375,73046600.0,132.31720275878905,53.034835590781334,133.0440189680099
2021-02-11,133.08906945057942,133.56893978199793,131.00313604563317,132.3350067138672,64280000.0,132.53438186645508,52.4871141341156,132.91510764907486
2021-02-12,131.57114601186336,132.72673203035987,130.92479369142617,132.57003784179688,60145100.0,132.86011848449706,52.969992076317716,132.85236768411522
2021-02-16,132.6875497490638,133.19678338492807,130.0433842053432,130.43511962890625,80576300.0,133.16564903259277,48.1800150568924,132.4128680377136
2021-02-17,128.53523594912028,129.48517374549368,126.79205451608354,128.1337127685547,97918500.0,133.3223747253418,43.60267192611638,131.63483980695742
2021-02-18,126.52767682502535,127.31113293944304,124.77470703109024,127.02713775634766,96856700.0,133.2184223175049,41.558225777808936,130.79707579775564
2021-02-19,127.54614927532383,128.00642909202372,126.13593153421607,127.18379211425781,87668800.0,132.8856616973877,41.97302582987349,130.14011512802875
2021-02-22,125.36226484125724,127.03690216446014,123.0021166193663,123.39384460449219,103916400.0,132.2558391571045,35.42257824347739,128.91352048738574
2021-02-23,121.20017424260931,124.08915402582353,115.94124359187607,123.2567367553711,158273000.0,131.43092498779296,35.20850514742412,127.88501435429217
2021-02-24,122.35574749548151,122.9629186538349,119.70180194390984,122.75726318359375,111039900.0,130.5693016052246,34.39307308515824,126.95269595961973
2021-02-25,122.1011362103593,123.844317738056,118.04676800255554,118.48745727539062,148199500.0,129.54797134399413,28.348672633622662,125.41356165339626
2021-02-26,120.05439246678684,122.2676495966015,118.69314328464725,118.75190734863281,164560400.0,128.7828582763672,29.1788397477109,124.20235177980291
2021-03-01,121.19037427317316,125.28391610304169,120.25023166025078,125.14681243896484,116307900.0,128.58831062316895,45.59452412950939,124.37407189965053
2021-03-02,125.75399459438512,126.05758022008334,122.42431807921778,122.53204345703125,102260900.0,128.15643806457518,41.37187439930056,124.03915763735611
2021-03-03,122.2284512477988,123.10983731286295,119.31988096888192,119.53533172607422,112966300.0,127.53317260742188,37.12793220346387,123.22028019894123
2021-03-04,119.23173556059412,121.04346885713547,116.16647884745312,117.6452407836914,178155000.0,126.86674079895019,34.7094941736522,122.2066366688958
2021-03-05,118.47768289716012,119.41782559806704,115.13821090718523,118.90857696533203,153766600.0,126.09479446411133,37.633681729945714,121.60698945006602
2021-03-08,118.42870647525052,118.49725830929313,113.80633288954938,113.95323181152344,154376600.0,125.09589233398438,31.646522084186806,120.2153971521492
2021-03-09,116.56799931968267,119.53532603787087,116.33296553737974,118.58538818359375,129525800.0,124.32125244140624,41.08241593330174,119.91903188513912
2021-03-10,119.17298946729461,119.6430570540703,116.97931582370948,117.49835968017578,111943300.0,123.53633003234863,39.69748589099874,119.47890966605488
2021-03-11,120.00540599736276,120.66154604698784,118.75188247820154,119.4374008178711,103026500.0,122.87872009277343,43.36512489274376,119.47136260274873
2021-03-12,117.90969049137331,118.66376079629637,116.69534030471154,118.52665710449219,88105100.0,122.18830261230468,42.070850676407524,119.29959796670208
2021-03-15,118.89879236104339,121.43521792323804,117.92926387065968,121.42542266845703,92403800.0,121.63107185363769,47.44715141632078,119.68611154883935
2021-03-16,123.10004859499045,124.58861346648825,122.14032286219975,122.97274017333984,115227900.0,121.25795288085938,50.1088620620188,120.28368038965762
